,Date,Open,High,Low,Close,Adj Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,VolumeMovingAverage_50,VolumeMovingAverage_200,HighLowRange,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10,PriceLag_1,ReturnLag_1,PriceLag_3,ReturnLag_3,PriceLag_5,ReturnLag_5,Output
71,2012-08-29,19.31999969482422,19.3799991607666,19.06999969482422,19.100000381469727,19.100000381469727,16124700,-0.01240950202816049,25.763199920654298,,-0.3655938938505725,36200112.0,,0.3099994659423828,0.03999900817871094,0.2700004577636719,0.20666631062825522,38.07741305616078,-2.1000003814697266,63325970.0,19.34000015258789,0.009921699104044057,19.40999984741211,-0.0015432451554180382,19.440000534057617,0.01461381465946765,19.100000381469727
72,2012-08-30,19.270000457763672,19.450000762939453,19.059999465942383,19.09000015258789,19.09000015258789,30647500,-0.000523572182309362,25.51299991607666,,0.9006555160716168,36501990.0,,0.3900012969970703,0.35000038146972656,0.04000091552734375,0.26000086466471356,31.163457771421136,-0.7800006866455078,50634190.0,19.100000381469727,-0.01240950202816049,19.149999618530273,-0.013395169032755061,19.440000534057617,0.0,19.09000015258789
73,2012-08-31,18.68000030517578,18.700000762939453,18.030000686645508,18.059999465942383,18.059999465942383,58764200,-0.053954985773317476,25.23739990234375,,0.9174223019822172,37239768.0,,0.6700000762939453,-0.3899993896484375,1.0599994659423828,0.4466667175292969,27.985092330758576,-0.9899997711181641,43581270.0,19.09000015258789,-0.000523572182309362,19.34000015258789,0.009921699104044057,19.40999984741211,-0.0015432451554180382,18.059999465942383
74,2012-09-04,18.079999923706055,18.270000457763672,17.549999237060547,17.729999542236328,17.729999542236328,46622400,-0.018272421565037722,24.930999908447266,,-0.20661899591928423,36675536.0,,0.720001220703125,0.21000099182128906,0.5100002288818359,0.4800008138020833,31.468552921401567,-2.280000686645508,38124850.0,18.059999465942383,-0.053954985773317476,19.100000381469727,-0.01240950202816049,19.149999618530273,-0.013395169032755061,17.729999542236328
75,2012-09-05,18.270000457763672,18.75,18.18000030517578,18.579999923706055,18.579999923706055,60781800,0.04794136511085956,24.661399879455566,,0.3037037990322249,37404114.0,,0.5699996948242188,1.0200004577636719,-0.4500007629394531,0.3799997965494792,31.754884123354884,-0.5799999237060547,37138970.0,17.729999542236328,-0.018272421565037722,19.09000015258789,-0.000523572182309362,19.34000015258789,0.009921699104044057,18.579999923706055
76,2012-09-06,18.739999771118164,19.260000228881836,18.719999313354492,18.959999084472656,18.959999084472656,46066500,0.020452053946553805,24.3785998916626,,-0.24210043137912995,37828270.0,,0.5400009155273438,0.6800003051757812,-0.1399993896484375,0.3600006103515625,42.696621301606676,-0.48000144958496094,36756400.0,18.579999923706055,0.04794136511085956,18.059999465942383,-0.053954985773317476,19.100000381469727,-0.01240950202816049,18.959999084472656
77,2012-09-07,19.100000381469727,19.420000076293945,18.780000686645508,18.979999542236328,18.979999542236328,36371700,0.0010548765152658124,24.1135998916626,,-0.2104522809416821,37984344.0,,0.6399993896484375,0.46000099182128906,0.17999839782714844,0.426666259765625,49.35543607998353,-0.46000099182128906,37112200.0,18.959999084472656,0.020452053946553805,17.729999542236328,-0.018272421565037722,19.09000015258789,-0.000523572182309362,18.979999542236328
78,2012-09-10,19.059999465942383,19.200000762939453,18.549999237060547,18.809999465942383,18.809999465942383,24797800,-0.008956800863753611,23.862599868774414,,-0.3182116865585056,38126034.0,,0.6500015258789062,0.220001220703125,0.43000030517578125,0.4333343505859375,37.06896622597626,-0.6000003814697266,36629760.0,18.979999542236328,0.0010548765152658124,18.579999923706055,0.04794136511085956,18.059999465942383,-0.053954985773317476,18.809999465942383
79,2012-09-11,18.920000076293945,19.579999923706055,18.850000381469727,19.43000030517578,19.43000030517578,50508200,0.03296123640811266,23.629199867248534,,1.03680165175943,38745660.0,,0.7299995422363281,0.7700004577636719,-0.04000091552734375,0.48666636149088544,53.06122713778572,0.2800006866455078,39610180.0,18.809999465942383,-0.008956800863753611,18.959999084472656,0.020452053946553805,17.729999542236328,-0.018272421565037722,19.43000030517578
80,2012-09-12,20.760000228881836,21.15999984741211,20.280000686645508,20.93000030517578,20.93000030517578,121584000,0.0772002046546767,23.43239986419678,,1.4072130861919452,40894900.0,,0.8799991607666016,1.7299995422363281,-0.8500003814697266,0.5866661071777344,63.23267303420386,1.5900001525878906,49226880.0,19.43000030517578,0.03296123640811266,18.979999542236328,0.0010548765152658124,18.579999923706055,0.04794136511085956,20.93000030517578
81,2012-09-13,20.959999084472656,21.479999542236328,20.610000610351562,20.709999084472656,20.709999084472656,65041600,-0.01051128607240015,23.22259983062744,,-0.46504803263587313,42020460.0,,0.8699989318847656,0.5499992370605469,0.31999969482421875,0.5799992879231771,60.85468067909388,1.6099987030029297,54118570.0,20.93000030517578,0.0772002046546767,18.809999465942383,-0.008956800863753611,18.959999084472656,0.020452053946553805,20.709999084472656
82,2012-09-14,21.1299991607666,22.079999923706055,20.899999618530273,22.0,22.0,72819800,0.06228879635704687,23.03319984436035,,0.11958807901404644,43276214.0,,1.1800003051757812,1.3700008392333984,-0.1900005340576172,0.7866668701171875,68.2137731410069,2.9099998474121094,58335800.0,20.709999084472656,-0.01051128607240015,19.43000030517578,0.03296123640811266,18.979999542236328,0.0010548765152658124,22.0
83,2012-09-17,22.670000076293945,22.75,21.5,21.520000457763672,21.520000457763672,50667600,-0.021818161010742188,22.828999862670898,,-0.30420572426730097,44070654.0,,1.25,0.75,0.5,0.8333333333333334,66.16643677012402,3.460000991821289,57526140.0,22.0,0.06228879635704687,20.93000030517578,0.0772002046546767,18.809999465942383,-0.008956800863753611,21.520000457763672
84,2012-09-18,21.600000381469727,21.979999542236328,21.3700008392334,21.8700008392334,21.8700008392334,36760500,0.01626395790077506,22.62299991607666,,-0.2744771806835137,44450160.0,,0.6099987030029297,0.45999908447265625,0.14999961853027344,0.4066658020019531,66.88918207887659,4.14000129699707,56539950.0,21.520000457763672,-0.021818161010742188,20.709999084472656,-0.01051128607240015,19.43000030517578,0.03296123640811266,21.8700008392334
85,2012-09-19,21.989999771118164,23.3700008392334,21.770000457763672,23.290000915527344,23.290000915527344,78782800,0.06492912765446968,22.45939994812012,,1.1431373349111138,45740426.0,,1.6000003814697266,1.5,0.10000038146972656,1.0666669209798176,74.16377539582966,4.710000991821289,58340050.0,21.8700008392334,0.01626395790077506,22.0,0.06228879635704687,20.93000030517578,0.0772002046546767,23.290000915527344
86,2012-09-20,23.020000457763672,23.239999771118164,22.540000915527344,22.59000015258789,22.59000015258789,57248900,-0.030055849524366685,22.291799964904786,,-0.27333250404910714,46624798.0,,0.6999988555908203,-0.05000114440917969,0.75,0.46666590372721356,68.69657235755923,3.6300010681152344,59458290.0,23.290000915527344,0.06492912765446968,21.520000457763672,-0.021818161010742188,20.709999084472656,-0.01051128607240015,22.59000015258789
87,2012-09-21,22.969999313354492,23.239999771118164,22.600000381469727,22.860000610351562,22.860000610351562,51218100,0.01195221141832259,22.132799987792968,,-0.1053435087835749,47423146.0,,0.6399993896484375,0.6499996185302734,-0.010000228881835938,0.426666259765625,77.90696978118063,3.8800010681152344,60942930.0,22.59000015258789,-0.030055849524366685,21.8700008392334,0.01626395790077506,22.0,0.06228879635704687,22.860000610351562
88,2012-09-24,21.780000686645508,21.979999542236328,20.360000610351562,20.790000915527344,20.790000915527344,79106500,-0.0905511653349157,21.934200019836425,,0.5445028222444799,48843110.0,,1.6199989318847656,-0.8800010681152344,2.5,1.079999287923177,64.7969061857838,1.980001449584961,66373800.0,22.860000610351562,0.01195221141832259,23.290000915527344,0.06492912765446968,21.520000457763672,-0.021818161010742188,20.790000915527344
89,2012-09-25,21.200000762939453,21.209999084472656,20.219999313354492,20.280000686645508,20.280000686645508,46291700,-0.02453103445998095,21.774800033569335,,-0.4148179985209812,49275502.0,,0.9899997711181641,0.4199981689453125,0.5700016021728516,0.6599998474121094,58.50000057220437,0.8500003814697266,65952150.0,20.790000915527344,-0.0905511653349157,22.59000015258789,-0.030055849524366685,21.8700008392334,0.01626395790077506,20.280000686645508
90,2012-09-26,20.149999618530273,20.780000686645508,19.799999237060547,20.6200008392334,20.6200008392334,38271900,0.016765292952469313,21.625400047302247,,-0.1732448797516617,49432168.0,,0.9800014495849609,0.5,0.48000144958496094,0.6533342997233073,58.333338120852694,-0.3099994659423828,57620940.0,20.280000686645508,-0.02453103445998095,22.860000610351562,0.01195221141832259,23.290000915527344,0.06492912765446968,20.6200008392334
91,2012-09-27,20.989999771118164,21.0,20.15999984741211,20.31999969482422,20.31999969482422,30215900,-0.014549036479104882,21.4496000289917,,-0.2104938610312005,49699650.0,,0.8400001525878906,0.37999916076660156,0.46000099182128906,0.5600001017252604,56.54296598513759,-0.3899993896484375,54138370.0,20.6200008392334,0.016765292952469313,20.790000915527344,-0.0905511653349157,22.59000015258789,-0.030055849524366685,20.31999969482422
92,2012-09-28,20.56999969482422,21.950000762939453,20.5,21.65999984741211,21.65999984741211,65486000,0.06594489038940332,21.30280002593994,,1.1672695501375103,50735668.0,,1.4500007629394531,1.6300010681152344,-0.18000030517578125,0.9666671752929688,62.48904027312015,-0.3400001525878906,53404990.0,20.31999969482422,-0.014549036479104882,20.280000686645508,-0.02453103445998095,22.860000610351562,0.01195221141832259,21.65999984741211
93,2012-10-01,22.079999923706055,22.59000015258789,21.729999542236328,21.989999771118164,21.989999771118164,51262700,0.01523545364869805,21.16740001678467,,-0.21719604190208597,51523540.0,,0.8600006103515625,0.9300003051757812,-0.06999969482421875,0.573333740234375,61.51078414808703,0.4699993133544922,53464500.0,21.65999984741211,0.06594489038940332,20.6200008392334,0.016765292952469313,20.790000915527344,-0.0905511653349157,21.989999771118164
94,2012-10-02,22.079999923706055,22.489999771118164,21.81999969482422,22.270000457763672,22.270000457763672,29341400,0.012733091839921773,21.03780002593994,,-0.4276267149408829,51862554.0,,0.6700000762939453,0.5,0.1700000762939453,0.4466667175292969,56.767673887486524,0.39999961853027344,52722590.0,21.989999771118164,0.01523545364869805,20.31999969482422,-0.014549036479104882,20.280000686645508,-0.02453103445998095,22.270000457763672
95,2012-10-03,22.299999237060547,22.489999771118164,21.799999237060547,21.829999923706055,21.829999923706055,32000100,-0.019757544904056124,20.905400009155272,,0.09061258154007645,52271760.0,,0.6900005340576172,0.2199993133544922,0.470001220703125,0.46000035603841144,55.53359843959352,-1.460000991821289,48044320.0,22.270000457763672,0.012733091839921773,21.65999984741211,0.06594489038940332,20.6200008392334,0.016765292952469313,21.829999923706055
96,2012-10-04,22.31999969482422,22.399999618530273,21.40999984741211,21.950000762939453,21.950000762939453,46892100,0.005497060909426921,20.757600021362304,,0.46537354570766976,52864998.0,,0.9899997711181641,0.5699996948242188,0.4200000762939453,0.6599998474121094,49.72067479615888,-0.6399993896484375,47008640.0,21.829999923706055,-0.019757544904056124,21.989999771118164,0.01523545364869805,20.31999969482422,-0.014549036479104882,21.950000762939453
97,2012-10-05,21.489999771118164,21.6299991607666,20.8799991607666,20.90999984741211,20.90999984741211,40529300,-0.047380450085600434,20.63880001068115,,-0.1356902335361394,52383636.0,,0.75,-0.32000160217285156,1.0700016021728516,0.5,46.792848429857955,-1.9500007629394531,45939760.0,21.950000762939453,0.005497060909426921,22.270000457763672,0.012733091839921773,21.65999984741211,0.06594489038940332,20.90999984741211
98,2012-10-08,20.399999618530273,20.75,20.15999984741211,20.399999618530273,20.399999618530273,32236700,-0.024390255026470298,20.572600021362305,,-0.20460753084805317,50566324.0,,0.5900001525878906,-0.15999984741210938,0.75,0.39333343505859375,42.39917094488457,-0.3900012969970703,41252780.0,20.90999984741211,-0.047380450085600434,21.829999923706055,-0.019757544904056124,21.989999771118164,0.01523545364869805,20.399999618530273
99,2012-10-09,20.389999389648438,20.549999237060547,19.969999313354492,20.229999542236328,20.229999542236328,27161800,-0.008333337229061821,20.514200019836426,,-0.15742616334798543,50523842.0,,0.5799999237060547,0.14999961853027344,0.43000030517578125,0.38666661580403644,31.828982980662843,-0.05000114440917969,39339790.0,20.399999618530273,-0.024390255026470298,21.950000762939453,0.005497060909426921,22.270000457763672,0.012733091839921773,20.229999542236328
100,2012-10-10,19.93000030517578,19.940000534057617,19.450000762939453,19.639999389648438,19.639999389648438,39321800,-0.029164615221868084,20.472800025939943,,0.4476875612072837,50186690.0,,0.48999977111816406,-0.28999900817871094,0.779998779296875,0.32666651407877606,32.25030733311972,-0.9800014495849609,39444780.0,20.229999542236328,-0.008333337229061821,20.90999984741211,-0.047380450085600434,21.829999923706055,-0.019757544904056124,19.639999389648438
101,2012-10-11,19.8799991607666,19.959999084472656,19.610000610351562,19.75,19.75,21817300,0.005600845914971897,20.45020004272461,,-0.44516019103906734,49730948.0,,0.34999847412109375,0.31999969482421875,0.029998779296875,0.23333231608072916,30.92025415696415,-0.5699996948242188,38604920.0,19.639999389648438,-0.029164615221868084,20.399999618530273,-0.024390255026470298,21.950000762939453,0.005497060909426921,19.75
102,2012-10-12,19.75,19.799999237060547,19.479999542236328,19.520000457763672,19.520000457763672,18809400,-0.011645546442345722,20.439800033569338,,-0.13786765548440916,48979646.0,,0.31999969482421875,0.049999237060546875,0.2700004577636719,0.2133331298828125,39.936613204524434,-2.1399993896484375,33937260.0,19.75,0.005600845914971897,20.229999542236328,-0.008333337229061821,20.90999984741211,-0.047380450085600434,19.520000457763672
103,2012-10-15,19.68000030517578,19.8799991607666,19.489999771118164,19.520000457763672,19.520000457763672,20189700,0.0,20.408400039672852,,0.07338352100545475,47770500.0,,0.3899993896484375,0.3599987030029297,0.030000686645507812,0.2599995930989583,43.448279490790966,-2.469999313354492,30829960.0,19.520000457763672,-0.011645546442345722,19.639999389648438,-0.029164615221868084,20.399999618530273,-0.024390255026470298,19.520000457763672
104,2012-10-16,19.68000030517578,19.690000534057617,19.299999237060547,19.479999542236328,19.479999542236328,21834700,-0.002049227181827984,20.3596000289917,,0.08147718886362854,47651616.0,,0.3900012969970703,0.1700000762939453,0.220001220703125,0.26000086466471356,39.636362627519134,-2.7900009155273438,30079290.0,19.520000457763672,0.0,19.75,0.005600845914971897,20.229999542236328,-0.008333337229061821,19.479999542236328
105,2012-10-17,19.5,20.479999542236328,19.3700008392334,19.8799991607666,19.8799991607666,44074500,0.020533861803384568,20.34280002593994,,1.0185530371381333,47797448.0,,1.1099987030029297,1.0,0.10999870300292969,0.7399991353352865,46.07142674679796,-1.9500007629394531,31286730.0,19.479999542236328,-0.002049227181827984,19.520000457763672,-0.011645546442345722,19.639999389648438,-0.029164615221868084,19.8799991607666
106,2012-10-18,19.700000762939453,19.790000915527344,18.889999389648438,18.979999542236328,18.979999542236328,52157400,-0.04527161250119327,20.30800003051758,,0.18339175713848133,48249848.0,,0.9000015258789062,-0.08999824523925781,0.9899997711181641,0.6000010172526041,24.031023225279895,-2.970001220703125,31813260.0,19.8799991607666,0.020533861803384568,19.520000457763672,0.0,19.75,0.005600845914971897,18.979999542236328
107,2012-10-19,19.0,19.059999465942383,18.799999237060547,19.0,19.0,34835000,0.0010537649233954838,20.26780002593994,,-0.33211778194465214,48634334.0,,0.26000022888183594,0.07999992370605469,0.18000030517578125,0.17333348592122397,19.17528676077032,-1.9099998474121094,31243830.0,18.979999542236328,-0.04527161250119327,19.479999542236328,-0.002049227181827984,19.520000457763672,-0.011645546442345722,19.0
